"alg-geom/9612020","Lothar Goettsche","Lothar G\""ottsche and Don Zagier","Jacobi forms and the structure of Donaldson invariants for 4-manifolds
  with b_+=1","AMS-LaTeX, 37 pages",,,,"alg-geom math.AG",,"  We prove structure theorems for the Donaldson invariants of 4-manifolds with
b_+=1, similar to those of Kronheimer and Mrowka in the case b_+>1: We show
that for a 4-manifold with b_+=1 and two different period points F, G on the
boundary of the positive cone, the difference of the Donaldson invariants at F
and G satisfies the k^{th}-order simple type condition for a number k,
explicitely given in terms of F and G. We give a formula for this difference in
terms of a set of basic classes, expressed in a universal formula involving
modular forms. The leading terms coincide with the formulas of Kronheimer and
Mrowka in the simple type case. The basic classes are related to the Seiberg
Witten invariants. The proof of these results is based on the conjecture of
Kotschick and Morgan on the structure of the wall-crossing terms. We relate the
problem to new theta functions for indefinite lattices.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 1996 15:48:32 GMT""}]","2008-02-03"
"astro-ph/9612231","Pierre-Olivier Petrucci","P. O. Petrucci, G. Henri (Grenoble, France)","An anisotropic illumination model of Seyfert I galaxies","4 pages including 5 figures, Latex. To appear in Proceedings of 2nd
  Integral workshop "" The Transparent Universe"", Eds: C. Winkler et al. (St.
  Malo, France), ESA-SP 382, in press",,,,"astro-ph",,"  We present a new model of accretion disk where the disk luminosity is
entirely due to the reprocessing of hard radiation impinging on the disk. The
hard radiation itself is emitted by a hot point source above the disk, that
could be physically realized by a strong shock terminating an aborted jet. This
hot source contains ultra-relativistic leptons scattering the disk soft photons
by Inverse Compton (IC) process. Using simple formula to describe the IC
process in an anisotropic photon field, we derive a self-consistent solution in
the Newtonian geometry, where the angular distribution of soft and hard
radiation, and the radial profile of the disk effective temperature are
determined in a univocal way. This offers an alternative picture to the
standard accretion disk emission law, reproducing individual spectra and
predicting new scaling laws that fit better the observed statistical
properties. General relativistic calculations are also carried out. It appears
that differences with the Newtonian case are weak, unless the hot source is
very close to the black hole.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 1996 11:35:08 GMT""}]","2007-05-23"
"cond-mat/9612227","Lev N. Shchur","L.N. Shchur, J.R. Heringa and H.W.J. Bl\""ote","Simulation of a directed random-walk model: the effect of
  pseudo-random-number correlations","12 pages, LaTeX, elsart, epsf, to appear in Physica A","Physica A 241 (1997) 579","10.1016/S0378-4371(97)00126-X",,"cond-mat.dis-nn cond-mat.stat-mech hep-lat",,"  We investigate the mechanism that leads to systematic deviations in cluster
Monte Carlo simulations when correlated pseudo-random numbers are used. We
present a simple model, which enables an analysis of the effects due to
correlations in several types of pseudo-random-number sequences. This model
provides qualitative understanding of the bias mechanism in a class of cluster
Monte Carlo algorithms.
","[{""version"":""v1"",""created"":""Wed, 25 Dec 1996 17:37:34 GMT""}]","2015-06-25"
"cond-mat/9612228",,"Chigak Itoi, Hisamitsu Mukaida and Yoshinori Sakamoto","Replica Method for Wide Correlators in Gaussian Orthogonal, Unitary And
  Symplectic Random Matrix Ensembles","LaTeX 21 pages, a new result on wide three-level correlators added","J.Phys.A30:5709-5725,1997","10.1088/0305-4470/30/16/014","NUP-A-96-16, SMC-PHYS-151","cond-mat",,"  We calculate connected correlators in Gaussian orthogonal, unitary and
symplectic random matrix ensembles by the replica method in the 1/N-expansion.
We obtain averaged one-point Green's functions up to the next-to-leading order
O(1/N) and wide two-level correlators up to the first nontrivial order O(1/N^2)
and wide three-level correlators up to the first nontrivial order $O(1/N^4)$ by
carefully treating fluctuations in saddle-point evaluation.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 1996 05:12:17 GMT""},{""version"":""v2"",""created"":""Fri, 16 Jan 1998 08:49:30 GMT""}]","2008-11-26"
"dg-ga/9612016","Mr R. Herrera student","Rafael Herrera (Oxford University), Simon M. Salamon (Oxford
  University)","Intersection numbers on moduli spaces and symmetries of a Verlinde
  formula","AMSLaTex, 15 pages with 1 figure",,"10.1007/s002200050177",,"dg-ga math.DG",,"  We investigate the geometry and topology of a standard moduli space of stable
bundles on a Riemann surface, and use a generalization of the Verlinde formula
to derive results on intersection pairings.
","[{""version"":""v1"",""created"":""Wed, 25 Dec 1996 19:50:36 GMT""}]","2009-10-28"
"hep-ph/9612467","Mr Nidal Chamoun","N. Chamoun (University of Oxford)","QCD Sum Rules and the Determination of Leading Twist Non-Singlet
  Operator Matrix Elements","9 pages, 5 figures","Phys.Lett. B397 (1997) 287-295","10.1016/S0370-2693(97)00168-8",,"hep-ph",,"  We use QCD sum rules to determine directly the leading-twist non-singlet
operator matrix elements based on calculations of three-point correlator
functions in configuration space. We find a different result from that obtained
by integrating the structure functions' expressions obtained by Belyaev and
Ioffe based on calculations of four-point correlators in momentum space. The
origin of this discrepancy remains unclear.
","[{""version"":""v1"",""created"":""Wed, 25 Dec 1996 20:44:52 GMT""},{""version"":""v2"",""created"":""Thu, 26 Dec 1996 03:05:27 GMT""}]","2009-10-30"
"hep-ph/9612468","Maru Nobuhito","Naoyuki Haba, Nobuhito Maru and Takeo Matsuoka","Effective Messenger Sector from Dynamical Supersymmetry Breaking","15pages, LaTeX, no figures","Nucl.Phys. B497 (1997) 31-40","10.1016/S0550-3213(97)00248-4","DPNU-96-63","hep-ph",,"  In the framework of the dynamical supersymmetry breaking we construct the
messenger sector as the effective theory of supersymmetry breaking sector,
which is based on SU(3) \times SU(2) model of Affleck, Dine and Seiberg. In our
model, messenger superfields with non-renormalizable interaction are contained.
By minimizing the scalar potential, we show that the supersymmetry breaking can
be communicated to the visible sector without breaking QCD color. In this model
there appear various scales. Supersymmetry breaking scale turns out to be the
intermediate scale ( \sim 10^{10} GeV ) between the GUT scale and the soft
supersymmetry breaking scale.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 1996 06:52:11 GMT""}]","2009-10-30"
"hep-th/9612234","Kenji Hamada","K. Hamada","Vertex Operators for Super Yang-Mills and Multi D-Branes in
  Green-Schwarz Superstring","Latex, 16 pages","Nucl.Phys. B497 (1997) 511-524","10.1016/S0550-3213(97)00221-6","KEK-TH-504","hep-th",,"  We study vertex operators for super Yang-Mills and multi D-branes in
covariant form using Green-Schwarz formalism. We introduce the contact terms
naturally and prove space-time supersymmetry and gauge invariance. The
nonlinear realization of broken supersymmetry in the presence of D-branes is
also discussed. The shift of fermionic coordinate \delta^{(-)}\Psi =\eta
becomes exact symmetry of D-brane in the static gauge, where $\eta$ is a
constant spinor in U(1) direction.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 1996 07:27:19 GMT""},{""version"":""v2"",""created"":""Fri, 10 Jan 1997 04:37:35 GMT""}]","2009-10-30"
"hep-th/9612236","Irina Arefeva","I.Ya.Aref'eva and O.A.Rytchkov","Incidence Matrix Description of Intersecting p-brane Solutions","28 pages, Latex, emlines2.sty","Am.Math.Soc.Transl. 201 (2000) 19-38",,"SMI-TH-25-96","hep-th",,"  An algebraic method for a general construction of intersecting p-brane
solutions in diverse spacetime dimensions is discussed. An incidence matrix
describing configurations of electric and magnetic fields is introduced.
Intersecting p-branes are specified by solutions of a system of characteristic
algebraic equations for the incidence matrix. This set of characteristic
equations generalizes a single characteristic equation found before for a
special ""flower"" ansatz. The characteristic equations admit solutions only for
quantized values of scalar coupling parameters. A wide list of examples
including solutions with regular horizons and non-zero entropy in D=11 and D=10
theories is presented.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 1996 14:27:12 GMT""}]","2007-05-23"
"hep-th/9612237","Shinsuke M. Nishigaki","S. Higuchi, C. Itoi, S. M. Nishigaki, N. Sakai","Renormalization group approach to multiple-arc random matrix models","11 pages, 1 figure, LaTeX + a4.sty, epsf.sty","Phys.Lett. B398 (1997) 123-129","10.1016/S0370-2693(97)00196-2","UT-KOMABA/96-28, NUP-A-96-14, NBI-HE-96-65, TIT/HEP-351","hep-th cond-mat",,"  We study critical and universal behaviors of unitary invariant non-gaussian
random matrix ensembles within the framework of the large-N renormalization
group. For a simple double-well model we find an unstable fixed point and a
stable inverse-gaussian fixed point. The former is identified as the critical
point of single/double-arc phase transition with a discontinuity of the third
derivative of the free energy. The latter signifies a novel universality of
large-N correlators other than the usual single arc type. This phase structure
is consistent with the universality classification of two-level correlators for
multiple-arc models by Ambjorn and Akemann. We also establish the stability of
the gaussian fixed point in the multi-coupling model.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 1996 15:23:23 GMT""}]","2009-10-30"
