"ao-sci/9606001","Apostol Marian","B.-F. Apostol, S. Stefan, M. Apostol","Entropic ""sound"" in the atmosphere","5 pages, latex, no figures; distinction made more clear between
  entropic ""sound"" velocity and wind velocity",,,,"ao-sci physics.ao-ph",,"  It is shown that small, local disturbances of entropy in the atmosphere may
give rise to ""sound"" waves propagating with a velocity which depends on the
amplitude ratio of the local relative variations of temperature and volume.
This velocity is much smaller than the mean molecular velocity and the usual,
adiabatic sound velocity.
","[{""version"":""v1"",""created"":""Sun, 9 Jun 1996 11:34:33 GMT""},{""version"":""v2"",""created"":""Sun, 30 Jun 1996 13:59:07 GMT""}]","2008-02-03"
"astro-ph/9606051","M. H. van Kerkwijk","M. H. van Kerkwijk (Palomar Observatory, Caltech)","The White Dwarf Companions of Recycled Pulsars","8 pages of text and figures. To appear in Proc. IAU Coll. 160,
  ""Pulsars: Problems and Progress"". Uses paspconf.sty and psfig.sty",,,,"astro-ph",,"  I review what properties of the white-dwarf companions of recycled pulsars
can be inferred from optical observations, and discuss how these can help us
understand the characteristics and evolution of these binaries. I focus on
spectroscopic observations, describing results obtained recently, and looking
forward to what may come.
","[{""version"":""v1"",""created"":""Sat, 8 Jun 1996 22:07:53 GMT""}]","2007-05-23"
"astro-ph/9606052","Joanne D Cohn","J. D. Cohn (University of California, Berkeley)","Open universes from bubbles: an introduction and update","LaTeX file, uses epsf.tex, 3 figures, 8 pages, minor wording changes
  to clarify discussion of coordinate systems",,,"LBNL-38960, UCB-PTH-96/24","astro-ph gr-qc hep-ph",,"  An introduction to models of open universes originating from bubbles,
including a summary of recent theoretical results for the power spectrum. To
appear in the proceedings of the XXXIth Moriond meeting, ""Microwave Background
Anisotropies.""
","[{""version"":""v1"",""created"":""Sun, 9 Jun 1996 03:45:27 GMT""},{""version"":""v2"",""created"":""Wed, 28 Aug 1996 19:46:32 GMT""}]","2008-02-03"
"cond-mat/9606051","Federico Ricci","Giorgio Parisi, Federico Ricci-Tersenghi and Juan J. Ruiz-Lorenzo","Equilibrium and off-equilibrium simulations of the 4d Gaussian spin
  glass","16 pages and 13 figures, uses epsfig.sty and rotate.sty. Some minor
  grammatical changes. Also available at
  http://chimera.roma1.infn.it/index_papers_complex.html","J. Phys. A: Math Gen. 29, 7943 (1996)","10.1088/0305-4470/29/24/018",,"cond-mat",,"  In this paper we study the on and off-equilibrium properties of the four
dimensional Gaussian spin glass. In the static case we determine with more
precision that in previous simulations both the critical temperature as well as
the critical exponents. In the off-equilibrium case we settle the general form
of the autocorrelation function, and show that is possible to obtain
dynamically, for the first time, a value for the order parameter.
","[{""version"":""v1"",""created"":""Sun, 9 Jun 1996 09:09:56 GMT""},{""version"":""v2"",""created"":""Tue, 4 Feb 1997 15:16:56 GMT""}]","2009-10-28"
"gr-qc/9606016","T. P. Singh","T. P. Singh","Gravitational Collapse and Cosmic Censorship","Latex file, 24 pages, 5 eps figures, uses epsf.sty; based on a talk
  given at the XVIIIth meeting of the Indian Association for General Relativity
  and Gravitation, Institute of Mathematical Sciences, Madras, India, 15-17
  February, 1996; to appear in the Conference Proceedings, Editors: G. Date and
  B. R. Iyer",,,"TIFR-TAP preprint","gr-qc astro-ph hep-th",,"  This article gives an elementary overview of the end-state of gravitational
collapse according to classical general relativity. The focus of discussion is
the formation of black holes and naked singularities in various physically
reasonable models of gravitational collapse. Possible implications for the
cosmic censorship hypothesis are outlined.
","[{""version"":""v1"",""created"":""Sun, 9 Jun 1996 12:00:49 GMT""}]","2007-05-23"
"hep-ph/9606277","Alakabha Datta","Alakabha Datta and Sandip Pakvasa","Pion-Nucleon Phase Shifts in Heavy Baryon Chiral Perturbation Theory","14 pages, Latex, 6figures. Revised version to appear in Phys.Rev.D","Phys.Rev. D56 (1997) 4322-4327","10.1103/PhysRevD.56.4322",,"hep-ph",,"  We calculate the phase shifts in the pion-nucleon scattering using the heavy
baryon formalism. We consider phase shifts for the pion energy range of 140 to
$200 $ MeV. We employ two different methods for calculating the phase shifts -
the first using the full third order calculation of the pion-nucleon scattering
amplitude and the second by including the resonances $\Delta$ and $N^*$ as
explicit degrees of freedom in the Lagrangian. We compare the results of the
two methods with phase shifts extracted from fits to the pion-nucleon
scattering data. We find good to fair agreement between the calculations and
the phase shifts from scattering data.
","[{""version"":""v1"",""created"":""Sat, 8 Jun 1996 16:48:27 GMT""},{""version"":""v2"",""created"":""Tue, 5 Aug 1997 22:52:40 GMT""}]","2009-10-28"
"hep-ph/9606278","Shinohara Tadatomi","Tadatomi Shinohara, Kouzou Nishida, Hajime Tanaka, Ikuo S. Sogami
  (Department of Physics, Kyoto Sangyo University, Japan)","Renormalization Group Effects on the Mass Relation Predicted by the
  Standard Model with Generalized Covariant Derivatives","13 pages, LaTeX, no figures","Prog.Theor.Phys. 96 (1996) 1179-1188","10.1143/PTP.96.1179",,"hep-ph",,"  Renormalization group analysis is made on the relation $m_{\rm H} \simeq
\sqrt{2}m_t$ for masses of the top quark and the Higgs boson, which is
predicted by the standard model based on generalized covariant derivatives with
gauge and Higgs fields. This relation is a low energy manifestation of a tree
level constraint which holds among the quartic Higgs self-coupling constant and
the Yukawa coupling constants at a certain high energy scale $\mu_0$. With the
renormalization group equation at one-loop level, the evolution of the
constraint is calculated from $\mu_0$ down to the low energy region around the
observed top quark mass. The result of analysis shows that the Higgs boson mass
is in $m_t \lesssim m_{\rm H} \lesssim \sqrt{2}m_t$ for a wide range of the
energy scale $\mu_0 \gtrsim m_t$ and it approaches to 177 GeV ($\approx m_t$)
for large values of $\mu_0$.
","[{""version"":""v1"",""created"":""Sun, 9 Jun 1996 07:22:40 GMT""}]","2009-10-28"
"hep-ph/9606279","Marco Fabbrichesi","M. Fabbrichesi and E.I. Lashin","The Bosonization of the Electroweak Penguin Operators","9 pages, uuencoded Latex + eps files","Phys.Lett.B387:609-613,1996","10.1016/0370-2693(96)01082-9","SISSA 74/96/EP","hep-ph",,"  We give the complete $O(p^2)$ bosonization of the electroweak Penguin
operators $Q_{7,8}$ and compare the result with that of the gluon Penguin
operators $Q_{5,6}$. We find that, in addition to the usual (constant and
current-current) parts, there are three new terms not discussed previously in
the literature. Two of these are present in the factorization approximation and
should be included in the standard definition of the $B_{7,8}$-factors. The
impact of these corrections on the direct $CP$-violating parameter $\varepsilon
'/\varepsilon$ is briefly discussed.
","[{""version"":""v1"",""created"":""Sun, 9 Jun 1996 12:00:53 GMT""}]","2014-11-17"
"hep-ph/9606280","Asher Gotsman","Errol Gotsman (Tel Aviv U.), Eugene Levin (LAFEX Rio de Janeiro) and
  Uri Maor (Tel Aviv U.)","Diffractive Leptoproduction of Small Masses in QCD","37 pages, and 16 figures (these are now included)(gzip compressed and
  uuencoded)","Nucl.Phys.B493:354-396,1997","10.1016/S0550-3213(97)00147-8","TAUP 2338/96 : CBPF 021/96","hep-ph",,"  In this paper we consider the process of diffraction dissociation in deep
inelastic scattering producing a small mass. This process is analyzed by the
calculation of $\bar q\, q$ and $\bar q\, q\, G$ production. We show that the
small distance contributions ($r_{\perp}\,\propto\,1/Q$) to the longitudinal
polarised virtual photon dominate the diffractive channels. Formulae for the
cross section using the gluon density are written within the framework of
perturbative QCD. We show that the production of small masses by a transverse
polarised photon is concentrated at moderate values of $r_{\perp} \,\sim\,1
GeV^{-1}$, where the pQCD approach is valid. It is shown that only $\bar q\, q$
pair production contributes to diffraction dissociation with $\b\,>\,$ 0.4 and
the possibility to extract the values of the gluon density from the
measurements in this kinematic region is discussed. Shadowing corrections are
assessed for both longitudinal and transverse polarised photons and estimates
of the different damping factors are given. The relation between diffractive
production and the corrections to $F_2$ is alluded to. The evolution of the
diffractive structure function is studied and a solution to the difractive
evolution equations is proposed.
","[{""version"":""v1"",""created"":""Sun, 9 Jun 1996 15:19:52 GMT""},{""version"":""v2"",""created"":""Fri, 21 Jun 1996 05:46:01 GMT""}]","2011-07-19"
"hep-th/9606043",,"Mohammad Reza Abolhasani, Mohsen Alishahiha, Amir Masoud Ghezelbash","The Moduli Space and Monodromies of the $N=2$ Supersymmetric Yang-Mills
  Theory with any Lie Gauge Groups","17 pages, LaTeX file","Nucl.Phys. B480 (1996) 279-295","10.1016/S0550-3213(96)00436-1","IPM-96-144","hep-th",,"  We propose a unified scheme for finding the hyperelliptic curve of $N=2$ SUSY
YM theory with any Lie gauge groups. Our general scheme gives the well known
results for classical gauge groups and exceptional $G_2$ group. In particular,
we present the curve for the exceptional gauge groups $F_4, E_{6,7,8}$ and
check consistency condition for them. The exact monodromies and the dyon
spectrum of these theories are determined. We note that for any Lie gauge
groups, the exact monodromies could be obtained only from the Cartan matrix.
","[{""version"":""v1"",""created"":""Sun, 9 Jun 1996 11:29:01 GMT""}]","2009-10-30"
