"cond-mat/9603056",,"N. Persky and S. Solomon","Macros and Multiscale Dynamics in Spin Glasses","12 pages in uuencode + gzip form, with 10 figures. Submited to Phys.
  Rev. E",,,,"cond-mat comp-gas hep-lat nlin.CG",,"  We study the spacial and temporal multiscale properties of complex systems.
We present accelerated algorithms for dilute spin glasses and display
explicitly their relation to the effective dynamics of specific collective
degrees of freedom (macros).
  We discuss the difficulties in applying multiscale-cluster algorithms(MCA) to
general frustrated systems: MCA does not succeed to break the system into
clusters. We relate these difficulties to rigorous negative results in systems
with an ultrametric space of ground states: the tunneling between vacua cannot
be expressed into an algorithm acting upon independent macros.
","[{""version"":""v1"",""created"":""Sun, 10 Mar 1996 14:06:00 GMT""}]","2008-02-03"
"cond-mat/9603070","Andrew Rutenberg","A. D. Rutenberg (Oxford University)","Non-equilibrium Phase-Ordering with a Global Conservation Law","2 pages and 2 figures, uses epsf.sty","Phys. Rev. E v 54, p 972 (1996).","10.1103/PhysRevE.54.972",,"cond-mat",,"  In all dimensions, infinite-range Kawasaki spin exchange in a quenched Ising
model leads to an asymptotic length-scale $L \sim (\rho t)^{1/2} \sim t^{1/3}$
at $T=0$ because the kinetic coefficient is renormalized by the broken-bond
density, $\rho \sim L^{-1}$. For $T>0$, activated kinetics recovers the
standard asymptotic growth-law, $L \sim t^{1/2}$. However, at all temperatures,
infinite-range energy-transport is allowed by the spin-exchange dynamics. A
better implementation of global conservation, the microcanonical Creutz
algorithm, is well behaved and exhibits the standard non-conserved growth law,
$L \sim t^{1/2}$, at all temperatures.
","[{""version"":""v1"",""created"":""Sat, 9 Mar 1996 19:04:27 GMT""}]","2009-10-28"
"cond-mat/9603071","Timothy J. Shaw","T. J. Shaw, M. J. Ferrari, D.-H. Lee, and John Clarke (University of
  California, Berkeley, CA) L. L. Sohn (Department of Physics, Princeton
  University, Princeton, New Jersey) M. Tinkham (Department of Physics and
  Division of Applied Sciences, Harvard University, Cambridge, Massachussetts)","Dynamic Scaling of Magnetic Flux Noise Near the KTB Transition in
  Overdamped Josephson Junction Arrays","5 pages, LaTeX (REVTeX) format, requires epsfig and amstex style
  files. 3 figures included. Tentatively scheduled for publication in Physical
  Review Letters, 18 March, 1996",,"10.1103/PhysRevLett.76.2551",,"cond-mat",,"  We have used a dc Superconducting QUantum Interference Device to measure the
magnetic flux noise generated by the equilibrium vortex density fluctuations
associated with the Kosterlitz-Thouless-Berezinskii (KTB) transition in an
overdamped Josephson junction array. At temperatures slightly above the KTB
transition temperature, the noise is white for $f<f_\xi$ and scales as $1/f$
for $f>f_\xi$. Here $f_\xi\propto\xi^{-z}$, where $\xi$ is the correlation
length and $z$ is the dynamic exponent. Moreover, when all frequencies are
scaled by $f_\xi$, data for different temperatures and frequencies collapse on
to a single curve. In addition, we have extracted the dynamic exponent $z$ and
found $z=1.98\pm0.03$.
","[{""version"":""v1"",""created"":""Sun, 10 Mar 1996 03:04:44 GMT""}]","2009-10-28"
"cond-mat/9603072","Riccardo Zecchina","Tullio Regge and Riccardo Zecchina","Exact Solution of the Ising Model on Group Lattices of Genus $g>1$","revtex, 27 pages + 2 figure, to appear in J. Math. Phys","J.Math.Phys. 37 (1996) 2796-2814","10.1063/1.531690",,"cond-mat hep-th",,"  We discuss how to apply the dimer method to Ising models on group lattices
having non trivial topological genus $g$. We find that the use of group
extension and the existence of both external and internal group isomorphisms
greatly reduces the number of distinct Pfaffians and leads to explicit
topological formulas for their sign and weight in the expansion of the
partition function. The complete solution for the Ising model on the Klein
lattice group $L(2,7)$ with $g=3$ is given.
","[{""version"":""v1"",""created"":""Sun, 10 Mar 1996 15:45:31 GMT""}]","2009-10-28"
"gr-qc/9603011","Leonid Grishchuk","L. P. Grishchuk","Vacuum Fluctuations and Cosmology","9 pages, ReVTeX 3.0, no figures",,,"WUGRAV-96-3","gr-qc astro-ph hep-ph",,"  The notion of vacuum fluctuations of the gravitational field plays important
role in cosmology. The strong variable gravitational field of the very early
Universe amplifies these fluctuations and transforms them into macroscopical
cosmological perturbations. Since the underlying process is the parametric
amplification, the perturbations are placed in squeezed vacuum quantum states.
It is possible that we already see the manifestations of these processes in
certain cosmological observations.
","[{""version"":""v1"",""created"":""Sun, 10 Mar 1996 00:34:26 GMT""}]","2007-05-23"
"hep-lat/9603006","Gerrit Schierholz","M. G\""ockeler, R. Horsley, E.-M. Ilgenfritz, H. Perlt, P. Rakow, G.
  Schierholz and A. Schiller","Perturbative Renormalization of Lattice Bilinear Quark Operators","28 pages, uuencoded Z-compressed postscript file. Also available from
  http://www.desy.de/pub/preprints/desy/1996","Nucl.Phys.B472:309-333,1996","10.1016/0550-3213(96)00217-9","DESY 96-034","hep-lat",,"  Our aim is to compute the lower moments of the unpolarized and polarized
deep-inelastic structure functions of the nucleon on the lattice. The
theoretical basis of the calculation is the operator product expansion. To
construct operators with the appropriate continuum behavior out of the bare
lattice operators one must absorb the effects of momentum scales far greater
than any physical scale into a renormalization of the operators. In this work
we compute the renormalization constants of all bilinear quark operators of
leading twist and spin up to four. The calculation is done for Wilson fermions
and in the quenched approximation where dynamical quark loops are neglected.
","[{""version"":""v1"",""created"":""Sun, 10 Mar 1996 11:28:45 GMT""}]","2008-11-26"
"hep-ph/9603259","Chungsik Song","Chungsik Song (LBL)","Effective mass of phi mesons at finite temperature","11 pages with two figures (not included), LaTeX","Phys.Lett. B388 (1996) 141-146","10.1016/0370-2693(96)01153-7",,"hep-ph",,"  The effective mass of phi meson at non-zero temperature is re-examined with
an effective chiral Lagrangian. We find that the phi mass decreases with
temperature but the effect is small compared to the result obtained from
calculations using QCD sum rules. The leading contributions come from kaon loop
corrections but vector meson contributions are also important as temperature
increases. We discuss consequences of these changes to the phenomena of chiral
phase transition in hot hadronic matter.
","[{""version"":""v1"",""created"":""Sun, 10 Mar 1996 03:56:31 GMT""}]","2015-06-25"
"hep-ph/9603260","Ken Kusaka","K. Kusaka, G. Piller, A.W. Thomas and A.G. Williams","Structure Functions of the Nucleon in a Covariant Scalar Spectator Model","17 pages of LaTeX, uses epsfig.sty with 6 figures. Entire manuscript
  available as a ps file at http://www.physics.adelaide.edu.au/theory/home.html
  or ftp://adelphi.adelaide.edu.au/pub/theory/ADP-96-5.T210.ADP-96-1.T206.ps","Austral.J.Phys.50:139-146,1997","10.1071/PH970139","ADP-96-5/T210","hep-ph",,"  Nucleon structure functions, as measured in deep-inelastic lepton scattering,
are studied within a covariant scalar diquark spectator model. Regarding the
nucleon as an approximate two-body bound state of a quark and diquark, the
Bethe-Salpeter equation (BSE) for the bound state vertex function is solved in
the ladder approximation. The valence quark distribution is discussed in terms
of the solutions of the BSE.
","[{""version"":""v1"",""created"":""Sun, 10 Mar 1996 07:33:50 GMT""}]","2015-06-25"
"hep-th/9603057","Serge Massar","R. Parentani and S. Massar","The Schwinger Mechanism, the Unruh Effect and the Production of
  Accelerated Black Holes","Revised version: expanded introduction and discussion of pair
  creation of black holes, 2figures added, 22 pages, Latex","Phys.Rev.D55:3603-3613,1997","10.1103/PhysRevD.55.3603","LPTENS 96/10 and TAU 2326-96","hep-th",,"  We compute the corrections to the transition amplitudes of an accelerated
Unruh ``box'' that arise when the accelerated box is replaced by a ``two level
ion'' immersed in a constant electric field and treated in second quantization.
There are two kinds of corrections, those due to recoil effects induced by the
momentum transfers and those due to pair creation. Taken together, these
corrections show that there is a direct relationship between pair creation
amplitudes described by the Heisenberg-Euler-Schwinger mechanism and the Unruh
effect, i.e. the thermalisation of accelerated systems at temperature $a/ 2
\pi$ where $a$ is the acceleration. In particular, there is a thermodynamical
consistency between both effects whose origin is that the euclidean action
governing pair creation rates acts as an entropy in delivering the Unruh
temperature. Upon considering pair creation of charged black holes in an
electric field, these relationships explain why black holes are created from
vacuum in thermal equilibrium, i.e. with their Hawking temperature equal to
their Unruh temperature.
","[{""version"":""v1"",""created"":""Sun, 10 Mar 1996 12:51:06 GMT""},{""version"":""v2"",""created"":""Thu, 14 Nov 1996 12:03:23 GMT""}]","2014-11-18"
"nucl-th/9603010","Stefan Roesler","A. Ferrari, J. Ranft, S. Roesler, P.R. Sala","The production of residual nuclei in peripheral high energy
  nucleus-nucleus interactions","19 pages, Latex, 15 uuencoded figures","Z.Phys. C71 (1996) 75-86","10.1007/s002880050149","US-FT/9-96, SI 96-02","nucl-th hep-ph",,"  A formation zone intranuclear cascade model is applied to peripheral
nucleus-nucleus collisions. We calculate the excitation energies of
prefragments, treat their further nuclear disintegration and introduce a model
for nuclear deexcitation by photon emission. Results are compared to data on
target associated particle production in nucleus-nucleus collisions. We discuss
implications of these models to the description of particle production in the
fragmentation regions. Special emphasis is put on applications for air showers
induced by cosmic ray nuclei and for residual nucleus production at heavy ion
colliders.
","[{""version"":""v1"",""created"":""Sat, 9 Mar 1996 20:54:00 GMT""}]","2009-10-30"
