"astro-ph/9605110","Robert Olling","Rob P. Olling (Columbia University, New York; now at Southampton
  University, U.K.)","NGC 4244: A Low Mass Galaxy with a Falling Rotation Curve and a Flaring
  Gas Layer","30 pages LaTeX, uses aaspptwo style (439kByte). Includes 3 figures.
  Complete document including 16 figures (5.4 MByte) is available at
  http://www.astro.soton.ac.uk/~olling/PrePrints/Paper_02/ or via anonymous ftp
  at ftp.astro.soton.ac.uk, cd pub/olling/Paper_02 To be published in the Aug.
  1996 issue of the Astronomical Journal",,"10.1086/118028",,"astro-ph",,"  I present sensitive high resolution HI VLA B+C+D array observations of the
edge-on Scd galaxy NGC 4244. The gas layer of NGC 4244 is rather symmetric in
all respects, i.e. the surface density distribution, flaring and warping, so
that the rotation curve (RC) is determined accurately, despite the fact that
i~90^o. The RC rises slowly in the inner 6 kpc, is ~ constant at 100 km/s out
to 10kpc, and decreases in Keplerian fashion by 15% at the last measured point
at 14 kpc. The RC constrains the stellar mass-to-light ratio to lie between 50
and 100% of the ``maximum-disk'' value.
  A new technique is presented to determine simultaneously the inclination and
the thickness of the gas layer from HI observations which uses the apparent
widths at many channels and works for i >= 60^o. The inclination of the un-
warped disk is about 84.5 degrees: beyond D25/2 the inclination changes gra-
dually till 82.5^o, while at large radii the disk seems to warp back to the
plane defined by the inner disk. The gaseous velocity dispersion is roughly
constant within the optical disk (8.5+/-1 km/s) and increases slightly beyond.
  The thickness of the gas layer increases gradually from 0.4 to 1.5 kpc. In an
accompanying paper (AJ, Aug. 1996; astro-ph/9605111). I use the measurements
presented in this paper to infer that the dark matter halo of NGC 4244 is
highly flattened.
","[{""version"":""v1"",""created"":""Sat, 18 May 1996 17:36:53 GMT""}]","2009-10-28"
"astro-ph/9605111","Robert Olling","Rob P. Olling (Columbia University, New York; now at Southampton
  University, U.K.)","The Highly Flattened Dark Matter Halo of NGC 4244","16 pages LaTeX, uses aaspptwo style (357kByte). Includes 3 figures.
  Complete paper, is also available at
  http://www.astro.soton.ac.uk/~olling/PrePrints/Paper_03/ or via anonymous ftp
  at ftp.astro.soton.ac.uk, cd pub/olling/Paper_03 To be published in the Aug.
  1996 issue of the Astronomical Journal",,"10.1086/118029",,"astro-ph",,"  In a previous paper (Olling 1995, \aj, 110, 591; astro-ph/9505002) a method
was developed to determine the shapes of dark matter halos of spiral galaxies
from an accurate determination of the rotation curve, the flaring of the gas
layer and the velocity dispersion in the HI. Here this method is applied to the
almost edge-on Scd galaxy NGC 4244 for which the necessary parameters are
determined in the accompanying paper (AJ, Aug. 1996; astro-ph/9605110).
  The observed flaring of the HI beyond the optical disk puts significant
constraints on the shape of the dark matter halo, which are almost independent
of the stellar mass-to-light ratio. NGC 4244's dark matter halo is found to be
highly flattened with a shortest-to-longest axis ratio of 0.2 (-0.1)(+0.3). If
the dark matter is disk-like, the data presented in this paper imply that the
vertical velocity dispersion of the dark matter must be 10% - 30% larger than
the measured tangential dispersion in the HI. Alternatively, the measured
flaring curve is consistent with a round halo if the gaseous velocity
dispersion ellipsoid is anisotropic. In that case the vertical dispersion of
the gas is 50 - 70% of the measured tangential velocity dispersion.
","[{""version"":""v1"",""created"":""Sat, 18 May 1996 17:27:16 GMT""}]","2009-10-28"
"astro-ph/9605115","Yutaka Fujita","Y. Fujita (YITP, Kyoto U.), J. Fukumoto (Cray), K. Okoshi (Osaka U.)","Multiphase Chemical Evolution in Elliptical Galaxies","23 pages, 18 EPS figures, 2 external tables, uses AASTeX style files,
  Accepted for publication in Astrophysical Journal",,"10.1086/177906","YITP-96-16, KUCP0099, OU-TAP-37","astro-ph",,"  The recent {\em ASCA} results show that the iron abundance of the X-ray gas
of elliptical galaxies is less than the solar abundance ($Z_{\sun}$). The
observed low iron abundance is inconsistent with the predictions of the
previous chemical evolution models. In order to solve this problem, we present
a simple model of chemical evolution for elliptical galaxies after the galactic
wind period under the assumption that the gases ejected from stars do not mix
with the circumferential gas. The ejected gas components evolve separately
according to their birth time and origin. We have investigated their evolution
qualitatively. The gas components originated from supernova remnant shells cool
and drop out of the hot gas faster than the other components because of their
high density and metal abundance. As a result, supernovae cannot heat the whole
gas of the elliptical galaxies effectively, in contrary to the previous
results. If the metal abundance of mass-loss gas is not uniform, the mass-loss
gas with higher abundance also easily drops out and the average abundance can
decrease. We believe that this is a hint of solving the low abundance problem.
","[{""version"":""v1"",""created"":""Sun, 19 May 1996 13:33:30 GMT""}]","2009-10-28"
"cond-mat/9605113","Frank Wilhelm","A.A.Golubov (1), F.K.Wilhelm (2), A.D.Zaikin (2) ((1) Institute of
  Thin Film and Ion Technology, Research Centre J\""ulich (KFA), J\""ulich,
  Germany, (2) Institut f\""ur Theoretische Fest- k\""orperphysik, Universit\""at
  Karlsruhe, Karlsruhe, FRG)","Coherent Charge Transport in Metallic Proximity Structures","16 pages RevTeX, 23 Postscript figures, submitted to Phys. Rev. B",,"10.1103/PhysRevB.55.1123",,"cond-mat supr-con",,"  We develop a detailed microscopic analysis of electron transport in normal
diffusive conductors in the presence of proximity induced superconducting
correlation. We calculated the linear conductance of the system, the profile of
the electric field and the densities of states. In the case of transparent
metallic boundaries the temperature dependent conductance has a non-monotoneous
``reentrant'' structure. We argue that this behavior is due to nonequilibrium
effects occuring in the normal metal in the presence of both superconducting
correlations and the electric field there. Low transparent tunnel barriers
suppress the nonequilibrium effects and destroy the reentrant behavior of the
conductance. If the wire contains a loop, the conductance shows Aharonov-Bohm
oscillations with the period $\Phi_0=h/2e$ as a function of the magnetic flux
$\Phi$ inside the loop. The amplitude of these oscillations also demonstrates
the reentrant behavior vanishing at $T=0$ and decaying as $1/T$ at relatively
large temperatures. The latter behavior is due to low energy correlated
electrons which penetrate deep into the normal metal and ``feel'' the effect of
the magnetic flux $\Phi$. We point out that the density of states and thus the
``strengh'' of the proximity effect can be tuned by the value of the flux
inside the loop. Our results are fully consistent with recent experimental
findings.
","[{""version"":""v1"",""created"":""Sat, 18 May 1996 18:23:30 GMT""}]","2009-10-28"
"cond-mat/9605114","Yong Baek Kim","Yong Baek Kim","Composite fermions as solitons in the half-filled Landau level","Hold temporarily. Revised version in progress",,,,"cond-mat",,"  Hold temporarily. Revised version in progress
","[{""version"":""v1"",""created"":""Sun, 19 May 1996 02:29:21 GMT""},{""version"":""v2"",""created"":""Wed, 12 Jun 1996 18:09:38 GMT""}]","2008-02-03"
"cond-mat/9605115","Ikuo Ichinose","I.Ichinose, T.Matsui, and K.Sakakibara","Statistics of holons and spinons in the t-J model","latex, 36 pages",,,"UT-Komaba 96-7","cond-mat hep-th",,"  We study the statistics of holons and spinons in the framework of the gauge
theory. We start with the t-J model in the slave-boson formalism and use
Chern-Simons gauge theory to study the statistics transmutation of
quasiexcitations in the charge-spin separated phase.
","[{""version"":""v1"",""created"":""Sun, 19 May 1996 12:04:00 GMT""}]","2007-05-23"
"hep-ph/9605349","Silvano Simula","I.L. Grach, I.M. Narodetskii and S. Simula","Weak Decay Form Factors of Heavy Pseudoscalar Mesons within a
  Light-Front Constituent Quark Model","ps file available via anonymous ftp at ftp://hpteo2.iss.infn.it/","Phys.Lett. B385 (1996) 317-323","10.1016/0370-2693(96)00886-6","preprint INFN-ISS 96/4","hep-ph",,"  The transition form factors describing the semileptonic decays of heavy
pseudoscalar mesons are investigated within a relativistic constituent quark
model formulated on the light-front. For the first time, the form factors are
calculated in the whole accessible kinematical region, adopting meson wave
functions derived from various effective $q \bar{q}$ interactions able to
describe the meson mass spectra. It is shown that the decay rates of the $B \to
D \ell \nu_{\ell}$, $D \to K \ell \nu_{\ell}$ and $D \to \pi \ell \nu_{\ell}$
weak decays are mainly governed by the effects of the confinement scale,
whereas the $B \to \pi \ell \nu_{\ell}$ decay rate is sensitive to the
high-momentum components generated in the meson wave functions by the effective
one-gluon-exchange interaction. Our results are consistent with available
experimental data and predictions of lattice $QCD$ calculations and $QCD$ sum
rules.
","[{""version"":""v1"",""created"":""Sun, 19 May 1996 09:07:06 GMT""}]","2009-10-28"
"hep-ph/9605350",,"E. W. Kolb, R. N. Mohapatra and V. L. Teplitz","New Supernova Constraints on Sterile Neutrino Production","12 pages; Latex","Phys.Rev.Lett. 77 (1996) 3066-3069","10.1103/PhysRevLett.77.3066",,"hep-ph astro-ph",,"  We consider the possibility that a light sterile-neutrino species $\nu_S$ can
be produced by $\nu_e$ scattering during the cooling of a proto-neutron star.
If we parameterize the sterile neutrino production cross-section by a parameter
$A$ as $\sigma (\nu_e X\rightarrow \nu_S X) = A \sigma(\nu_e X\rightarrow \nu_e
X)$, where $X$ is an electron, neutron or proton, we show that $A$ is
constrained by limits to the conversion of $\nu_e$ to $\nu_S$ in the region
between the sterile-neutrino trapping region and the electron-neutrino trapping
region. This consideration excludes values of $A$ in the range between $10^{-4}
\la A \la 10^{-1}$.
","[{""version"":""v1"",""created"":""Sat, 18 May 1996 22:11:16 GMT""}]","2009-10-28"
"hep-th/9605131","Paul Aspinwall","Paul S. Aspinwall, Mark Gross","The SO(32) Heterotic String on a K3 Surface","12 pages, LaTeX, 1 figure, refs modified","Phys.Lett. B387 (1996) 735-742","10.1016/0370-2693(96)01095-7","CLNS-96/1409","hep-th",,"  The SO(32) heterotic string on a K3 surface is analyzed in terms of the dual
theory of a type II string (or F-theory) on an elliptically fibred Calabi-Yau
manifold. The results are in beautiful agreement with earlier work by Witten
using very different methods. In particular, we find gauge groups of SO(32) x
Sp(k) appearing at points in the moduli space identified with point-like
instantons and see hypermultiplets in the (32,2k) representation becoming
massless at the same time. We also discuss some aspects of the E8 x E8 case.
","[{""version"":""v1"",""created"":""Sat, 18 May 1996 18:53:58 GMT""},{""version"":""v2"",""created"":""Fri, 31 May 1996 17:21:52 GMT""}]","2019-08-15"
"math/9605230",,"George Gasper Jr","Elementary derivations of summations and transformation formulas for
  q-series",,,,"OP-SF 19 May 1996","math.CA math.QA",,"  We present some elementary derivations of summation and transformation
formulas for q-series, which are different from, and in several cases simpler
or shorter than, those presented in the Gasper and Bahman [1990] ""Basic
Hypergeometric Series"" book (which we will refer to as BHS), the Bailey [1935]
and Slater [1966] books, and in some papers; thus providing deeper insights
into the theory of q-series. Our main emphasis is on methods that can be used
to derive formulas, rather than to just verify previously derived or
conjectured formulas. In section 5 this approach leads to the derivation of a
new family of summation formulas for very well poised basic hypergeometric
series _{6+2k}W_{5+2k}, k = 1,2,.... Several of the observations in this paper
were presented, along with related exercises, in the author's minicourse on
""q-Series"" at the Fields Institute miniprogram on ""Special functions, q-Series
and Related Topics,"" June 12-14, 1995.
","[{""version"":""v1"",""created"":""Sun, 19 May 1996 00:00:00 GMT""}]","2008-02-03"
